372154.0,1.0,0.6748768470000001,1.0,0.46,0.2,0.2,1.0,0.0,0.519860385,0.8330511279999999
372154.0,0.5,1.0,1.0,0.46,0.245,0.245,1.0,0.0,0.519860385,0.7225929390000001
372154.0,0.5,1.0,1.0,0.46,0.31,0.31,1.0,0.0,0.736109745,0.8239592170000001
372154.0,0.5,1.0,1.0,0.46,0.32,0.32,1.0,0.0,0.519860385,0.7225929390000001
372154.0,1.0,1.0,1.0,0.46,0.32,0.32,1.0,0.0,0.519860385,0.7225929390000001
372154.0,0.5,1.0,1.0,0.46,0.38,0.38,1.0,0.0,0.736109745,0.8330511279999999
372154.0,0.5,1.0,1.0,0.46,0.54,0.54,1.0,0.0,0.8330511279999999,0.841823957
372154.0,0.5,1.0,1.0,0.46,0.89,0.89,1.0,0.0,0.841823957,0.841823957
372203.0,0.5,0.985221675,1.0,0.934,0.3,0.3,1.0,0.0,0.173286795,0.274653072
374842.0,0.5,0.886699507,1.0,0.35700000000000004,0.225,0.225,1.0,0.0,0.173286795,0.693147181
374842.0,1.0,0.591133005,1.0,0.35700000000000004,0.225,0.225,1.0,0.0,0.173286795,0.693147181
374842.0,0.5,0.886699507,1.0,0.35700000000000004,0.39,0.39,1.0,0.0,0.693147181,0.708303336
374842.0,0.5,0.886699507,1.0,0.35700000000000004,0.6,0.6,1.0,0.0,0.274653072,0.693147181
374842.0,0.5,0.886699507,1.0,0.35700000000000004,0.78,0.78,1.0,0.0,0.621226662,0.708303336
374842.0,1.0,0.886699507,1.0,0.35700000000000004,0.9,0.9,1.0,0.0,0.274653072,0.6597643320000001
375179.0,0.5,0.886699507,1.0,0.6,0.29,0.34,1.0,0.0,0.7489330679999999,0.814524135
375179.0,0.5,0.886699507,1.0,0.6,0.33,0.385,1.0,0.0,0.274653072,0.814524135
375179.0,1.0,0.591133005,1.0,0.6,0.33,0.385,1.0,0.0,0.274653072,0.814524135
375179.0,0.5,0.886699507,1.0,0.6,0.345,0.385,1.0,0.0,0.274653072,0.814524135
375179.0,1.0,0.591133005,1.0,0.6,0.345,0.385,1.0,0.0,0.274653072,0.841823957
375179.0,0.5,0.886699507,1.0,0.6,0.385,0.385,1.0,0.0,0.5756462729999999,0.841823957
375179.0,1.0,0.591133005,1.0,0.6,0.385,0.385,1.0,0.0,0.274653072,0.841823957
375179.0,0.5,0.886699507,1.0,0.6,0.46,0.46,1.0,0.0,0.274653072,0.8239592170000001
375179.0,1.0,0.886699507,1.0,0.6,0.74,0.74,1.0,0.0,0.274653072,0.8330511279999999
386917.0,0.5,0.886699507,1.0,0.5539999999999999,0.205,0.235,1.0,0.0,0.274653072,0.708303336
386917.0,1.0,0.6403940889999999,1.0,0.5539999999999999,0.205,0.235,1.0,0.0,0.274653072,0.621226662
386917.0,0.5,0.886699507,1.0,0.5539999999999999,0.225,0.45,1.0,0.0,0.274653072,0.708303336
386917.0,1.0,0.665024631,1.0,0.5539999999999999,0.225,0.45,1.0,0.0,0.274653072,0.621226662
386917.0,0.5,0.886699507,1.0,0.5539999999999999,0.425,0.45,1.0,0.0,0.274653072,0.7489330679999999
386917.0,1.0,0.6403940889999999,1.0,0.5539999999999999,0.425,0.45,1.0,0.0,0.274653072,0.549306144
386917.0,0.5,0.886699507,1.0,0.5539999999999999,0.485,0.485,1.0,0.0,0.5756462729999999,0.5756462729999999
386917.0,0.5,0.886699507,1.0,0.5539999999999999,0.53,0.53,1.0,0.0,0.274653072,0.7489330679999999
386917.0,1.0,0.886699507,1.0,0.5539999999999999,0.64,0.64,1.0,0.0,0.34657359,0.549306144
386917.0,0.5,0.886699507,1.0,0.5539999999999999,0.68,0.68,1.0,0.0,0.402359478,0.708303336
386917.0,1.0,0.886699507,1.0,0.5539999999999999,0.68,0.68,1.0,0.0,0.274653072,0.34657359
386917.0,1.0,0.886699507,1.0,0.5539999999999999,0.7,0.7,1.0,0.0,0.5756462729999999,0.5756462729999999
386917.0,1.0,0.886699507,1.0,0.5539999999999999,0.84,0.84,1.0,0.0,0.641237339,0.7225929390000001
386917.0,0.5,0.886699507,1.0,0.5539999999999999,1.0,1.0,1.0,0.0,0.5756462729999999,0.5756462729999999
396500.0,0.5,0.886699507,1.0,0.149,0.19,0.19,1.0,0.0,0.402359478,0.641237339
396500.0,1.0,0.6403940889999999,1.0,0.149,0.19,0.19,1.0,0.0,0.402359478,0.641237339
396500.0,0.5,0.738916256,1.0,0.149,0.24,0.24,1.0,0.0,0.274653072,0.274653072
396500.0,0.5,0.886699507,1.0,0.149,0.24,0.24,1.0,0.0,0.519860385,0.6597643320000001
396500.0,1.0,0.6403940889999999,1.0,0.149,0.24,0.24,1.0,0.0,0.274653072,0.6597643320000001
396500.0,0.5,0.886699507,1.0,0.149,0.29,0.29,1.0,0.0,0.402359478,0.599473818
396500.0,0.5,0.886699507,1.0,0.149,0.45,0.45,1.0,0.0,0.519860385,0.641237339
396500.0,0.5,0.886699507,1.0,0.149,0.625,0.625,1.0,0.0,0.402359478,0.621226662
396500.0,0.5,0.886699507,1.0,0.149,0.68,0.68,1.0,0.0,0.621226662,0.641237339
396523.0,0.5,0.985221675,1.0,0.21899999999999997,0.175,0.175,1.0,0.0,0.173286795,0.34657359
396523.0,0.5,0.985221675,1.0,0.21899999999999997,0.25,0.4,1.0,0.0,0.173286795,0.34657359
396523.0,0.5,0.985221675,1.0,0.21899999999999997,0.4,0.5,1.0,0.0,0.274653072,0.402359478
396523.0,0.5,0.985221675,1.0,0.21899999999999997,0.5,0.5,1.0,0.0,0.402359478,0.402359478
420069.0,0.5,0.886699507,1.0,0.1615,0.175,0.175,1.0,0.0,0.5756462729999999,0.8330511279999999
420069.0,0.5,0.985221675,1.0,0.1615,0.175,0.175,1.0,0.0,0.5756462729999999,0.8330511279999999
420069.0,1.0,0.591133005,1.0,0.1615,0.175,0.175,1.0,0.0,0.5756462729999999,0.8330511279999999
420069.0,0.5,0.886699507,1.0,0.1615,0.25,0.25,1.0,0.0,0.5756462729999999,0.841823957
420069.0,0.5,0.886699507,1.0,0.1615,0.45,0.45,1.0,0.0,0.736109745,0.8330511279999999
426964.0,0.5,0.886699507,1.0,0.134,0.2,0.2,1.0,0.0,0.44793986700000005,0.519860385
426964.0,1.0,0.591133005,1.0,0.134,0.2,0.2,1.0,0.0,0.486477537,0.519860385
426964.0,0.5,0.886699507,1.0,0.134,0.26,0.26,1.0,0.0,0.486477537,0.519860385
426964.0,0.5,0.985221675,1.0,0.134,0.27,0.27,1.0,0.0,0.34657359,0.549306144
426964.0,1.0,0.689655172,1.0,0.134,0.27,0.27,1.0,0.0,0.34657359,0.549306144
426964.0,1.0,0.689655172,1.0,0.134,0.3,0.3,1.0,0.0,0.34657359,0.519860385
426964.0,0.5,0.985221675,1.0,0.134,0.55,0.55,1.0,0.0,0.34657359,0.549306144
427277.0,0.5,0.886699507,1.0,0.2025,0.275,0.275,1.0,0.0,0.44793986700000005,0.8330511279999999
427277.0,0.5,0.985221675,1.0,0.2025,0.275,0.275,1.0,0.0,0.44793986700000005,0.8330511279999999
427277.0,1.0,0.591133005,1.0,0.2025,0.275,0.275,1.0,0.0,0.44793986700000005,0.8330511279999999
427277.0,1.0,0.615763547,1.0,0.2025,0.275,0.275,1.0,0.0,0.44793986700000005,0.8330511279999999
427277.0,0.5,0.985221675,1.0,0.2025,0.4,0.4,1.0,0.0,0.44793986700000005,0.814524135
427277.0,0.5,0.985221675,1.0,0.2025,0.725,0.725,1.0,0.0,0.693147181,0.8239592170000001
427277.0,1.0,0.985221675,1.0,0.2025,0.725,0.725,1.0,0.0,0.44793986700000005,0.8239592170000001
427279.0,1.0,0.591133005,1.0,0.48,0.145,0.145,1.0,0.0,0.173286795,0.173286795
427279.0,0.5,0.886699507,1.0,0.48,0.155,0.155,1.0,0.0,0.34657359,0.34657359
427279.0,1.0,0.591133005,1.0,0.48,0.155,0.155,1.0,0.0,0.173286795,0.34657359
427279.0,0.5,0.886699507,1.0,0.48,0.16,0.16,1.0,0.0,0.173286795,0.34657359
427279.0,1.0,0.591133005,1.0,0.48,0.16,0.16,1.0,0.0,0.173286795,0.274653072
427279.0,0.5,0.886699507,1.0,0.48,0.185,0.185,1.0,0.0,0.274653072,0.34657359
427279.0,0.5,0.886699507,1.0,0.48,0.19,0.22,1.0,0.0,0.173286795,0.34657359
427279.0,1.0,0.591133005,1.0,0.48,0.19,0.19,1.0,0.0,0.34657359,0.34657359
427279.0,0.5,0.886699507,1.0,0.48,0.195,0.215,1.0,0.0,0.274653072,0.274653072
427279.0,0.5,0.886699507,1.0,0.48,0.36,0.36,1.0,0.0,0.274653072,0.34657359
427279.0,0.5,0.886699507,1.0,0.48,0.415,0.415,1.0,0.0,0.274653072,0.34657359
427635.0,0.5,0.886699507,1.0,0.1035,0.15,0.175,1.0,0.0,0.173286795,0.486477537
427635.0,1.0,0.591133005,1.0,0.1035,0.15,0.175,1.0,0.0,0.173286795,0.486477537
427635.0,0.5,0.985221675,1.0,0.1035,0.2,0.225,1.0,0.0,0.173286795,0.486477537
427635.0,1.0,0.591133005,1.0,0.1035,0.2,0.225,1.0,0.0,0.173286795,0.486477537
427635.0,0.5,0.985221675,1.0,0.1035,0.225,0.24,1.0,0.0,0.173286795,0.486477537
427635.0,1.0,0.591133005,1.0,0.1035,0.225,0.24,1.0,0.0,0.44793986700000005,0.486477537
427635.0,0.5,0.985221675,1.0,0.1035,0.4,0.4,1.0,0.0,0.173286795,0.402359478
428318.0,0.5,0.7635467979999999,0.0,0.0,0.075,0.075,1.0,0.0,0.274653072,0.486477537
428318.0,0.5,0.985221675,0.0,0.0,0.1,0.1,1.0,0.0,0.274653072,0.34657359
428318.0,1.0,0.591133005,0.0,0.0,0.13,0.13,1.0,0.0,0.274653072,0.274653072
428318.0,1.0,0.591133005,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.486477537
428318.0,0.5,0.985221675,0.0,0.0,0.15,0.15,1.0,0.0,0.402359478,0.486477537
428318.0,0.5,0.985221675,0.0,0.0,0.175,0.175,1.0,0.0,0.34657359,0.44793986700000005
428318.0,0.5,0.985221675,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.402359478
429615.0,0.5,0.985221675,1.0,0.249,0.15,0.15,1.0,0.0,0.274653072,0.5756462729999999
429615.0,0.5,0.985221675,1.0,0.249,0.175,0.175,1.0,0.0,0.274653072,0.5756462729999999
429615.0,0.5,0.492610837,1.0,0.249,0.35,0.35,1.0,0.0,0.34657359,0.5756462729999999
429615.0,0.5,0.985221675,1.0,0.249,0.35,0.35,1.0,0.0,0.173286795,0.5756462729999999
429615.0,1.0,0.985221675,1.0,0.249,0.35,0.35,1.0,0.0,0.173286795,0.5756462729999999
429907.0,0.5,0.886699507,1.0,0.3545,0.18,0.18,1.0,0.0,0.173286795,0.173286795
429907.0,1.0,0.591133005,1.0,0.3545,0.18,0.18,1.0,0.0,0.173286795,0.173286795
429907.0,0.5,0.985221675,1.0,0.3545,0.21,0.21,1.0,0.0,0.173286795,0.486477537
429907.0,1.0,0.591133005,1.0,0.3545,0.21,0.21,1.0,0.0,0.173286795,0.486477537
429907.0,0.5,0.985221675,1.0,0.3545,0.3,0.3,1.0,0.0,0.173286795,0.486477537
429907.0,0.5,0.985221675,1.0,0.3545,0.325,0.325,1.0,0.0,0.402359478,0.486477537
429907.0,1.0,0.985221675,1.0,0.3545,0.8,0.8,1.0,0.0,0.44793986700000005,0.44793986700000005
430163.0,1.0,0.591133005,1.0,0.7,0.24,0.24,1.0,0.0,0.173286795,0.274653072
430163.0,1.0,0.985221675,1.0,0.7,0.24,0.24,1.0,0.0,0.274653072,0.402359478
430163.0,0.5,0.985221675,1.0,0.7,0.42,0.42,1.0,0.0,0.274653072,0.402359478
430163.0,0.5,0.985221675,1.0,0.7,0.75,0.75,1.0,0.0,0.173286795,0.173286795
431279.0,0.5,0.886699507,0.0,0.0,0.125,0.175,1.0,0.0,0.9027294779999999,0.915890412
431279.0,1.0,0.591133005,0.0,0.0,0.125,0.125,1.0,0.0,0.915890412,0.915890412
431279.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.9027294779999999,0.9027294779999999
431279.0,0.5,0.886699507,0.0,0.0,0.29,0.29,1.0,0.0,0.794513458,0.9027294779999999
431279.0,0.5,0.886699507,0.0,0.0,0.48,0.48,1.0,0.0,0.486477537,0.87412689
431279.0,1.0,0.886699507,0.0,0.0,0.49,0.49,1.0,0.0,0.814524135,0.895879735
431279.0,1.0,0.886699507,0.0,0.0,0.84,0.84,1.0,0.0,0.7489330679999999,0.9027294779999999
433675.0,0.5,0.886699507,1.0,0.124,0.15,0.15,1.0,0.0,0.34657359,0.8330511279999999
433675.0,0.5,0.886699507,1.0,0.124,0.165,0.165,1.0,0.0,0.34657359,0.8330511279999999
433675.0,1.0,0.591133005,1.0,0.124,0.165,0.165,1.0,0.0,0.34657359,0.8330511279999999
433675.0,0.5,0.886699507,1.0,0.124,0.2,0.24,1.0,0.0,0.34657359,0.8330511279999999
433675.0,1.0,0.591133005,1.0,0.124,0.2,0.24,1.0,0.0,0.34657359,0.8330511279999999
433675.0,0.5,0.886699507,1.0,0.124,0.24,0.24,1.0,0.0,0.599473818,0.8330511279999999
433675.0,0.5,0.985221675,1.0,0.124,0.24,0.24,1.0,0.0,0.34657359,0.8330511279999999
433675.0,1.0,0.591133005,1.0,0.124,0.24,0.24,1.0,0.0,0.34657359,0.8330511279999999
433675.0,0.5,0.886699507,1.0,0.124,0.29,0.29,1.0,0.0,0.34657359,0.8330511279999999
433675.0,1.0,0.591133005,1.0,0.124,0.29,0.29,1.0,0.0,0.34657359,0.8330511279999999
433675.0,0.5,0.886699507,1.0,0.124,0.95,0.95,1.0,0.0,0.841823957,0.841823957
434509.0,1.0,0.541871921,1.0,0.29600000000000004,0.15,0.15,1.0,0.0,0.274653072,0.486477537
434509.0,0.5,0.886699507,1.0,0.29600000000000004,0.19,0.19,1.0,0.0,0.34657359,0.44793986700000005
434509.0,1.0,0.665024631,1.0,0.29600000000000004,0.19,0.19,1.0,0.0,0.274653072,0.486477537
434509.0,1.0,0.665024631,1.0,0.29600000000000004,0.2,0.2,1.0,0.0,0.274653072,0.486477537
434509.0,1.0,0.665024631,1.0,0.29600000000000004,0.265,0.265,1.0,0.0,0.274653072,0.44793986700000005
434509.0,0.5,0.886699507,1.0,0.29600000000000004,0.29,0.29,1.0,0.0,0.274653072,0.44793986700000005
435983.0,1.0,0.738916256,0.0,0.0,0.27,0.27,1.0,0.0,0.274653072,0.274653072
435983.0,0.5,0.985221675,0.0,0.0,0.305,0.305,1.0,0.0,0.173286795,0.173286795
435983.0,0.5,0.985221675,0.0,0.0,0.355,0.355,1.0,0.0,0.173286795,0.173286795
435983.0,1.0,0.985221675,0.0,0.0,0.355,0.355,1.0,0.0,0.173286795,0.173286795
435983.0,0.5,0.985221675,0.0,0.0,0.365,0.365,1.0,0.0,0.173286795,0.173286795
435983.0,0.5,0.985221675,0.0,0.0,0.375,0.375,1.0,0.0,0.173286795,0.173286795
435983.0,1.0,0.6403940889999999,0.0,0.0,0.375,0.375,1.0,0.0,0.274653072,0.274653072
435983.0,0.5,0.985221675,0.0,0.0,0.44,0.44,1.0,0.0,0.173286795,0.173286795
435983.0,1.0,0.985221675,0.0,0.0,0.95,0.95,1.0,0.0,0.173286795,0.173286795
435983.0,1.0,0.985221675,0.0,0.0,0.97,0.97,1.0,0.0,0.173286795,0.173286795
436673.0,0.5,0.886699507,1.0,1.0,0.2,0.2,1.0,0.0,0.44793986700000005,0.641237339
436673.0,1.0,0.591133005,1.0,1.0,0.2,0.2,1.0,0.0,0.44793986700000005,0.549306144
436673.0,0.5,0.886699507,1.0,1.0,0.25,0.25,1.0,0.0,0.44793986700000005,0.7489330679999999
436673.0,1.0,0.591133005,1.0,1.0,0.25,0.25,1.0,0.0,0.44793986700000005,0.7489330679999999
436673.0,0.5,0.886699507,1.0,1.0,0.3,0.3,1.0,0.0,0.44793986700000005,0.7489330679999999
436673.0,0.5,0.886699507,1.0,1.0,0.35,0.35,1.0,0.0,0.44793986700000005,0.7489330679999999
436673.0,0.5,0.886699507,1.0,1.0,0.45,0.45,1.0,0.0,0.549306144,0.7489330679999999
436673.0,0.5,0.886699507,1.0,1.0,0.5,0.5,1.0,0.0,0.44793986700000005,0.7611306090000001
436673.0,0.5,0.886699507,1.0,1.0,0.55,0.55,1.0,0.0,0.549306144,0.7489330679999999
436675.0,0.5,0.738916256,0.0,0.0,0.11,0.11,1.0,0.0,0.34657359,0.6597643320000001
436675.0,1.0,0.566502463,0.0,0.0,0.11,0.11,1.0,0.0,0.34657359,0.6597643320000001
436675.0,0.5,0.886699507,0.0,0.0,0.115,0.115,1.0,0.0,0.34657359,0.6597643320000001
436675.0,1.0,0.566502463,0.0,0.0,0.115,0.115,1.0,0.0,0.34657359,0.6597643320000001
436675.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.34657359,0.6597643320000001
436675.0,1.0,0.566502463,0.0,0.0,0.125,0.125,1.0,0.0,0.34657359,0.6597643320000001
436675.0,0.5,0.886699507,0.0,0.0,0.135,0.135,1.0,0.0,0.34657359,0.6597643320000001
436675.0,1.0,0.566502463,0.0,0.0,0.135,0.135,1.0,0.0,0.34657359,0.6597643320000001
436675.0,0.5,0.886699507,0.0,0.0,0.14,0.14,1.0,0.0,0.34657359,0.6597643320000001
436675.0,1.0,0.738916256,0.0,0.0,0.16,0.16,1.0,0.0,0.34657359,0.641237339
436675.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.519860385,0.6597643320000001
436677.0,1.0,0.591133005,1.0,0.56,0.165,0.165,1.0,0.0,0.173286795,0.34657359
436677.0,0.5,0.886699507,1.0,0.56,0.175,0.175,1.0,0.0,0.173286795,0.34657359
436677.0,1.0,0.591133005,1.0,0.56,0.175,0.19,1.0,0.0,0.173286795,0.402359478
436677.0,0.5,0.886699507,1.0,0.56,0.19,0.21,1.0,0.0,0.173286795,0.34657359
436677.0,1.0,0.591133005,1.0,0.56,0.19,0.21,1.0,0.0,0.274653072,0.402359478
436677.0,0.5,0.985221675,1.0,0.56,0.275,0.3,1.0,0.0,0.274653072,0.34657359
436677.0,0.5,0.985221675,1.0,0.56,0.375,0.375,1.0,0.0,0.274653072,0.402359478
436683.0,0.5,0.886699507,1.0,0.276,0.08,0.1,1.0,0.0,0.274653072,0.34657359
436683.0,0.5,0.886699507,1.0,0.276,0.13,0.16,1.0,0.0,0.274653072,0.402359478
436683.0,0.5,0.886699507,1.0,0.276,0.14,0.16,1.0,0.0,0.173286795,0.549306144
436683.0,1.0,0.591133005,1.0,0.276,0.14,0.14,1.0,0.0,0.274653072,0.402359478
436683.0,1.0,0.591133005,1.0,0.276,0.16,0.16,1.0,0.0,0.34657359,0.402359478
436683.0,0.5,0.886699507,1.0,0.276,0.175,0.2,1.0,0.0,0.173286795,0.402359478
436683.0,0.5,0.886699507,1.0,0.276,0.2,0.2,1.0,0.0,0.34657359,0.402359478
436683.0,0.5,0.886699507,1.0,0.276,0.29,0.29,1.0,0.0,0.274653072,0.549306144
436683.0,0.5,0.886699507,1.0,0.276,0.3,0.3,1.0,0.0,0.173286795,0.173286795
436683.0,1.0,0.886699507,1.0,0.276,0.56,0.56,1.0,0.0,0.173286795,0.274653072
436686.0,0.5,0.886699507,0.0,0.0,0.25,0.27,1.0,0.0,0.173286795,0.519860385
436686.0,1.0,0.738916256,0.0,0.0,0.25,0.29,1.0,0.0,0.486477537,0.87412689
436686.0,0.5,0.886699507,0.0,0.0,0.29,0.345,1.0,0.0,0.486477537,0.486477537
436686.0,1.0,0.886699507,0.0,0.0,0.64,0.64,1.0,0.0,0.486477537,0.841823957
436690.0,0.5,0.738916256,0.0,0.0,0.06,0.06,1.0,0.0,0.173286795,0.173286795
436690.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.173286795,0.173286795
436690.0,1.0,0.591133005,0.0,0.0,0.225,0.225,1.0,0.0,0.173286795,0.274653072
436690.0,0.5,0.886699507,0.0,0.0,0.33,0.33,1.0,0.0,0.173286795,0.173286795
436690.0,1.0,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.274653072,0.274653072
436690.0,1.0,0.886699507,0.0,0.0,0.64,0.64,1.0,0.0,0.173286795,0.274653072
436690.0,1.0,0.886699507,0.0,0.0,1.0,1.0,1.0,0.0,0.173286795,0.173286795
436692.0,0.5,0.886699507,1.0,0.161,0.15,0.17,1.0,0.0,0.274653072,0.486477537
436692.0,1.0,0.591133005,1.0,0.161,0.15,0.17,1.0,0.0,0.274653072,0.486477537
436692.0,0.5,0.886699507,1.0,0.161,0.2,0.2,1.0,0.0,0.402359478,0.486477537
436692.0,1.0,0.541871921,1.0,0.161,0.2,0.2,1.0,0.0,0.44793986700000005,0.486477537
436692.0,0.5,0.886699507,1.0,0.161,0.35,0.4,1.0,0.0,0.402359478,0.402359478
436696.0,0.5,0.886699507,1.0,0.6629999999999999,0.2,0.2,1.0,0.0,0.274653072,0.44793986700000005
436696.0,1.0,0.591133005,1.0,0.6629999999999999,0.2,0.2,1.0,0.0,0.274653072,0.44793986700000005
436696.0,0.5,0.886699507,1.0,0.6629999999999999,0.325,0.325,1.0,0.0,0.402359478,0.44793986700000005
436696.0,1.0,0.591133005,1.0,0.6629999999999999,0.325,0.325,1.0,0.0,0.274653072,0.34657359
437589.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.402359478,0.44793986700000005
437589.0,1.0,0.591133005,0.0,0.0,0.1,0.1,1.0,0.0,0.402359478,0.44793986700000005
437589.0,1.0,0.591133005,0.0,0.0,0.11,0.11,1.0,0.0,0.402359478,0.44793986700000005
437589.0,0.5,0.985221675,0.0,0.0,0.125,0.15,1.0,0.0,0.486477537,0.549306144
437589.0,1.0,0.6403940889999999,0.0,0.0,0.125,0.15,1.0,0.0,0.486477537,0.549306144
437589.0,0.5,0.985221675,0.0,0.0,0.15,0.15,1.0,0.0,0.402359478,0.549306144
437589.0,1.0,0.665024631,0.0,0.0,0.15,0.15,1.0,0.0,0.486477537,0.549306144
437589.0,0.5,0.985221675,0.0,0.0,0.175,0.2,1.0,0.0,0.44793986700000005,0.549306144
437589.0,1.0,0.6403940889999999,0.0,0.0,0.175,0.2,1.0,0.0,0.486477537,0.549306144
437589.0,0.5,0.985221675,0.0,0.0,0.275,0.275,1.0,0.0,0.402359478,0.549306144
438499.0,0.5,0.886699507,1.0,0.1,0.275,0.275,1.0,0.0,0.599473818,0.8815901309999999
438499.0,0.5,0.886699507,1.0,0.1,0.29,0.29,1.0,0.0,0.549306144,0.9027294779999999
438499.0,1.0,0.886699507,1.0,0.1,0.54,0.54,1.0,0.0,0.549306144,0.8815901309999999
438499.0,1.0,0.886699507,1.0,0.1,0.65,0.65,1.0,0.0,0.599473818,0.9027294779999999
438499.0,0.5,0.886699507,1.0,0.1,0.84,0.84,1.0,0.0,0.599473818,0.9027294779999999
438499.0,1.0,0.886699507,1.0,0.1,0.84,0.84,1.0,0.0,0.599473818,0.9027294779999999
440685.0,0.5,0.886699507,1.0,0.165,0.19,0.19,1.0,0.0,0.34657359,0.486477537
440685.0,1.0,0.591133005,1.0,0.165,0.19,0.19,1.0,0.0,0.34657359,0.486477537
440685.0,0.5,0.738916256,1.0,0.165,0.275,0.275,1.0,0.0,0.274653072,0.486477537
440685.0,1.0,0.591133005,1.0,0.165,0.275,0.275,1.0,0.0,0.274653072,0.486477537
440685.0,0.5,0.886699507,1.0,0.165,0.29,0.29,1.0,0.0,0.44793986700000005,0.641237339
440685.0,1.0,0.591133005,1.0,0.165,0.29,0.29,1.0,0.0,0.44793986700000005,0.641237339
440685.0,0.5,0.886699507,1.0,0.165,0.39,0.39,1.0,0.0,0.173286795,0.44793986700000005
440685.0,1.0,0.591133005,1.0,0.165,0.39,0.39,1.0,0.0,0.173286795,0.44793986700000005
440685.0,0.5,0.8817733990000001,1.0,0.165,0.45,0.45,1.0,0.0,0.274653072,0.641237339
440685.0,1.0,0.591133005,1.0,0.165,0.45,0.45,1.0,0.0,0.274653072,0.641237339
440685.0,1.0,0.886699507,1.0,0.165,0.65,0.65,1.0,0.0,0.44793986700000005,0.641237339
441316.0,0.5,0.886699507,0.0,0.0,0.14,0.175,1.0,0.0,0.274653072,0.519860385
441316.0,1.0,0.591133005,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.44793986700000005
441316.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.402359478,0.519860385
443551.0,0.5,0.985221675,1.0,0.17600000000000002,0.19,0.225,1.0,0.0,0.274653072,0.599473818
443551.0,1.0,0.665024631,1.0,0.17600000000000002,0.19,0.225,1.0,0.0,0.274653072,0.599473818
443551.0,0.5,0.985221675,1.0,0.17600000000000002,0.2,0.225,1.0,0.0,0.402359478,0.599473818
443551.0,1.0,0.665024631,1.0,0.17600000000000002,0.2,0.225,1.0,0.0,0.402359478,0.599473818
443551.0,0.5,0.985221675,1.0,0.17600000000000002,0.3,0.3,1.0,0.0,0.402359478,0.5756462729999999
443551.0,1.0,0.665024631,1.0,0.17600000000000002,0.3,0.3,1.0,0.0,0.402359478,0.599473818
443551.0,1.0,0.665024631,1.0,0.17600000000000002,0.31,0.36,1.0,0.0,0.34657359,0.34657359
443551.0,0.5,0.985221675,1.0,0.17600000000000002,0.36,0.4,1.0,0.0,0.34657359,0.599473818
443551.0,0.5,0.985221675,1.0,0.17600000000000002,0.415,0.415,1.0,0.0,0.621226662,0.621226662
447451.0,0.5,0.985221675,1.0,0.6295,0.34,0.34,1.0,0.0,0.173286795,0.173286795
447451.0,1.0,0.591133005,1.0,0.6295,0.34,0.34,1.0,0.0,0.173286795,0.486477537
447451.0,0.5,0.985221675,1.0,0.6295,0.49,0.49,1.0,0.0,0.274653072,0.486477537
447451.0,1.0,0.591133005,1.0,0.6295,0.49,0.49,1.0,0.0,0.274653072,0.34657359
447451.0,0.5,0.985221675,1.0,0.6295,0.79,0.79,1.0,0.0,0.173286795,0.173286795
453426.0,1.0,0.591133005,1.0,0.16,0.155,0.155,1.0,0.0,0.274653072,0.486477537
453426.0,0.5,0.886699507,1.0,0.16,0.175,0.175,1.0,0.0,0.34657359,0.519860385
453426.0,0.5,0.886699507,1.0,0.16,0.3,0.3,1.0,0.0,0.44793986700000005,0.519860385
455490.0,0.5,0.886699507,1.0,0.2145,0.275,0.275,1.0,0.0,0.173286795,0.173286795
455490.0,0.5,0.886699507,1.0,0.2145,0.31,0.31,1.0,0.0,0.44793986700000005,0.44793986700000005
455490.0,0.5,0.886699507,1.0,0.2145,0.3125,0.3125,1.0,0.0,0.173286795,0.549306144
455490.0,1.0,0.886699507,1.0,0.2145,0.44,0.44,1.0,0.0,0.5756462729999999,0.5756462729999999
455490.0,0.5,0.886699507,1.0,0.2145,0.54,0.54,1.0,0.0,0.173286795,0.5756462729999999
455490.0,0.5,0.886699507,1.0,0.2145,0.75,0.75,1.0,0.0,0.549306144,0.5756462729999999
455490.0,1.0,0.886699507,1.0,0.2145,0.85,0.85,1.0,0.0,0.173286795,0.173286795
457450.0,0.5,0.886699507,0.0,0.0,0.31,0.31,1.0,0.0,0.274653072,0.274653072
457450.0,0.5,0.985221675,0.0,0.0,0.31,0.31,1.0,0.0,0.274653072,0.519860385
457450.0,1.0,0.665024631,0.0,0.0,0.31,0.31,1.0,0.0,0.34657359,0.34657359
457450.0,1.0,0.689655172,0.0,0.0,0.31,0.31,1.0,0.0,0.274653072,0.519860385
457450.0,0.5,0.985221675,0.0,0.0,0.62,0.62,1.0,0.0,0.274653072,0.519860385
