59410614,0.12,1,0.99901088,0.99901088,0.357156098,0.818730753,0.818730753,0.818730753,0.818730753,0.740818221,0.616627379,0.61360999,0.017361111,0.718661602,0.577977303,0.718712665,0.420481292,0.203492369,0.636363636,0.67891618,0.817733176,1,0.567410452,0.848059611,0.937064572,0.443694301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
79021421,0.4,0,0.99950544,0.99950544,0.506515295,0.740818221,0.670320046,0.670320046,0.740818221,0.740818221,0.448569586,0.441457827,0.008680556,0.5202051,0.188570592,0.518075667,0.603706939,0.110270865,0,0.146761712,0.917587565,1,0.422489724,0.368982397,0.639623999,0.295394213,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80941684,0.08,1,0.99950544,0.99950544,0.40999809,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.613216905,0.611741585,0.006944444,0.699284773,0.74107244,0.713682807,0.533600037,0.325450296,0.181818182,0.750009283,0,1,0.514233705,0.690566333,0.70651352,0.399879488,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
94313772,0.12,0,1,1,0.417140419,0.818730753,0.818730753,0.904837418,0.818730753,0.818730753,0.366060958,0.362837471,0.001736111,0.426703651,0.118974797,0.424956961,0.745872661,0.107933452,0.272727273,0.622182859,0.909649731,1,0.506817381,0.504754676,0.703194457,0.571437206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0
21336505,0.08,1,0.998021761,0.998021761,0.49898671,0.740818221,0.740818221,0.740818221,0.740818221,0.740818221,0.437427845,0.424652838,0.013888889,0.503663521,0,0.5016018,0.603835511,0.119483019,0.454545455,0.263115422,0.947479312,1,0.359906048,0.278215364,0.629455055,0.422759324,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1498102,0.08,1,0.997527201,0.99901088,0.417140419,0.60653066,0.60653066,0.60653066,0.60653066,0.548811636,0.473116541,0.465259953,0.012152778,0.547780176,0.237949594,0.546895841,0.811495028,0.271277327,0.181818182,0.785372915,0,1,0.850334703,0.742326835,0.875565131,0.202439291,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0
85464979,0.08,1,1,1,0.394510488,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.570935091,0.570156692,0.001736111,0.66204518,0.577977303,0.665086368,0,0.327375223,0.181818182,0.754716546,0,1,0.538326483,0.712791023,0.687365083,0.435858092,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
81156826,0.08,0,0.99901088,0.99901088,0.430411875,0.904837418,0.818730753,1,1,1,0.184480725,0.184359333,0,0.218661134,0,0.217766055,0.746071445,0.107520968,0.181818182,0.635753852,0.908233123,1,0.437416324,0.408356839,0.63709254,0.457292624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
81300513,0.12,1,0.99950544,0.99950544,0.468878747,0.740818221,0.740818221,0.740818221,0.740818221,0.740818221,0.513115393,0.508459934,0.010416667,0.592127714,0.440259065,0.596175077,0.533243097,0.325175306,0.272727273,0.752374122,0,1,0.517216676,0.700734804,0.670162373,0.412511137,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
70136435,0.08,1,0.99901088,0.99901088,0.547486638,0.60653066,0.60653066,0.548811636,0.670320046,0.548811636,0.36896145,0.349959072,0.010416667,0.402214381,0.237949594,0.404987971,0.653011508,0.165543792,0.272727273,0.366139826,0,1,0.366189078,0.312201468,0.58886314,0.279862687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2524523,0.6,0,0.99851632,0.99851632,0.638433305,0.60653066,0.60653066,0.60653066,0.60653066,0.548811636,0.366060958,0.291517546,0.03125,0.330482599,0.188570592,0.336973639,0.603835511,0.119483019,0.181818182,0.205831714,0.947479312,1,0.356823253,0.255530085,0.615674151,0.361262386,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13293731,0.6,0,0.998021761,0.998021761,0.513657624,0.367879441,0.367879441,0.40656966,0.367879441,0.367879441,0.322832532,0.278639146,0.013888889,0.313018987,0.188570592,0.31173766,0.782472801,0.209267152,0,0.762744477,0,1,0.757017029,0.637390771,0.824937984,0.33200289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
70488902,0.08,1,0.99901088,0.99901088,0.4239342,0.670320046,0.670320046,0.670320046,0.60653066,0.670320046,0.394199419,0.376954493,0.012152778,0.447090447,0,0.445260305,0.573956455,0.089646638,0.181818182,0.194846623,0.841709686,1,0.406365238,0.326254465,0.655454547,0.386581127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78094486,0.08,1,0.99950544,0.99950544,0.49898671,0.60653066,0.548811636,0.60653066,0.60653066,0.548811636,0.40070436,0.391678554,0.006944444,0.459005963,0.188570592,0.457127046,0.744542707,0.105183556,0.272727273,0.633860174,0.90011353,1,0.481133294,0.409873944,0.671003375,0.457624457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76495073,0.08,1,0.99950544,0.99950544,0.47816518,0.60653066,0.740818221,0.496585304,0.60653066,0.496585304,0.412597642,0.406554936,0.005208333,0.474946472,0.237949594,0.477864453,0.639404984,0.165543792,0.272727273,0.366139826,0,1,0.367269524,0.312893899,0.548540192,0.277720284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72949250,0.08,1,0.99901088,0.99901088,0.57241819,0.740818221,0.818730753,0.740818221,0.740818221,0.740818221,0.360002702,0.339118223,0.010416667,0.377221864,0.307545389,0.39598107,0.380035946,0.190155369,0,0.667570797,0.739076879,1,0.671403406,0.491624136,0.733554271,0.748375582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
62484491,0.08,0,0.99901088,0.99901088,0.33389467,0.548811636,0.548811636,0.496585304,0.60653066,0.548811636,0.184480725,0.113039408,0.005208333,0.13407146,0,0.133522646,0.54164989,0.065172556,0,0.342586407,0.729023607,1,0.484086905,0.48062622,0.708878307,0.514678227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26444304,0.12,1,0.998021761,0.998021761,0.417140419,0.740818221,0.740818221,0.740818221,0.740818221,0.740818221,0.497946744,0.494299671,0.006944444,0.577991935,0.377141184,0.578782951,0.839938819,0.26880242,0.181818182,1,0,0.4,0.392028773,0.560531095,0.561313496,0.78943162,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85145122,0.08,1,1,1,0.442527765,0.548811636,0.548811636,0.548811636,0.496585304,0.548811636,0.313466019,0.297398741,0.005208333,0.345757147,0.118974797,0.351288701,0,0.053622989,0,0.387642413,0.663014035,1,0.594480329,0.512705852,0.801024071,0.485894036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68499089,0.12,1,0.99901088,0.99901088,0.5419161,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.652443716,0.649432717,0.024305556,0.763901184,0.577977303,0.763303921,0.343102058,0.104496081,0,0.583423343,0.667249509,1,0.866588373,0.427132687,0.787557974,0.713857505,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
76435225,0.08,1,0.99901088,0.99901088,0.47816518,0.496585304,0.496585304,0.496585304,0.548811636,0.449328964,0.432917898,0.412326144,0.020833333,0.48904333,0,0.487041456,0.634447926,0.159219029,0.272727273,0.360458568,0,1,0.356500294,0.307631745,0.584449501,0.270248222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52002253,0.12,0,0.99851632,0.99901088,0.53904497,0.670320046,0.670320046,0.670320046,0.670320046,0.670320046,0.53804629,0.523477556,0.041666667,0.609845306,0.464821516,0.611387098,0.749683546,0.113020762,0.181818182,0.607823077,0.926736849,0.95,0.567215749,0.551395108,0.73466173,0.387785963,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1300142,0.6,1,0.996043521,0.998021761,0.593556402,0.60653066,0.60653066,0.548811636,0.60653066,0.548811636,0.514516239,0.495139618,0.043402778,0.571393728,0.475899188,0.573474791,0.889638568,0.431046336,0.181818182,0.76832313,0,1,0.316300646,0.653851084,0.777070097,0.208759186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7043890,0.6,0,0.997032641,0.997032641,0.707559606,0.367879441,0.367879441,0.332871084,0.449328964,0.272531793,0.297594564,0.27154027,0.006944444,0.313018987,0.118974797,0.31173766,0.627194548,0.146019524,0.545454545,0.31654931,0,1,0.322125661,0.337588403,0.668705406,0.439908038,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
81268619,0.08,0,0.99950544,0.99950544,0.4239342,0.670320046,0.670320046,0.670320046,0.670320046,0.60653066,0.255847612,0.246726405,0.001736111,0.292632191,0,0.291434316,0.571728803,0.088134195,0.181818182,0.143049629,0.83556209,1,0.403992954,0.294354096,0.656325087,0.520821448,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
1444927,0.08,1,0.996043521,1,0.249493355,1,1,1,1,1,0.459812817,0.445601725,0.019097222,0.499661946,0.486305062,0.514602929,0,0.325175306,0.272727273,0.752374122,0,1,0.521579565,0.703117521,0.673096449,0.249408214,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5766520,0.08,0,0.997032641,0.99851632,0.4239342,0.496585304,0.496585304,0.496585304,0.496585304,0.496585304,0.264088861,0.255679259,0.001736111,0.303250807,0,0.302009465,0.631530756,0.157706586,0.272727273,0.371693405,0,1,0.366834997,0.326461466,0.591315568,0.279436152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
6639581,0.4,0,0.997527201,0.99851632,0.448212019,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.20035218,0.200220344,0,0.237473236,0,0.236501151,0.452684829,0.144232091,0.090909091,0.585743771,0.880361172,1,0.880499119,0.331565048,0.746675721,0.516384655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0
447451,0.8,1,0.995548961,0.99851632,0.552842872,0.670320046,0.740818221,0.670320046,0.670320046,0.60653066,0.528785161,0.515558811,0.034722222,0.594954954,0.514200518,0.601460151,0.953897906,0.730372611,0.090909091,0.360458568,0,0.7,0.569524369,0.639036408,0.643714569,0.688450148,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
3732039,0.12,1,0.998021761,0.99851632,0.442527765,0.670320046,0.670320046,0.60653066,0.740818221,0.670320046,0.623851281,0.616736091,0.046875,0.726199174,0.496115981,0.72385788,0.815605212,0.301251203,0.090909091,0.845410711,0,1,0.664210217,0.560871819,0.764039664,0.59209165,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
78045985,0.08,1,0.99950544,0.99950544,0.394510488,0.670320046,0.670320046,0.670320046,0.670320046,0.60653066,0.40070436,0.379559515,0.015625,0.433884375,0.307545389,0.432108291,0.809828647,0.271002337,0.181818182,0.784341081,0,1,0.875860247,0.744812093,0.880086555,0.2136667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64842824,0.08,1,0.99901088,0.99901088,0.517095944,0.548811636,0.548811636,0.548811636,0.548811636,0.496585304,0.47415133,0.460686182,0.020833333,0.534769833,0.377141184,0.535581859,0.562735136,0.079609515,0,0.263115422,0.799108183,1,0.439459777,0.34798197,0.6745254,0.435671918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
52103979,0.08,0,0.99851632,0.99950544,0.48687082,0.548811636,0.496585304,0.60653066,0.548811636,0.496585304,0.339341516,0.291517546,0.017361111,0.338358694,0.118974797,0.344341807,0.356132797,0.102571154,0,0.573917407,0.692591107,1,0.876570757,0.377963736,0.780202505,0.279436152,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1580379,0.4,1,0.998021761,0.99950544,0.510132248,0.670320046,0.670320046,0.670320046,0.670320046,0.670320046,0.423258258,0.406554936,0.015625,0.479828607,0.118974797,0.477864453,0.545901335,0.052385536,0.181818182,0.377124917,0.655280104,1,0.562207868,0.479747708,0.778565734,0.249408214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6639564,0.08,1,0.997032641,0.998021761,0.517095944,0.670320046,0.670320046,0.670320046,0.740818221,0.670320046,0.453718692,0.434157397,0.024305556,0.499661946,0.377141184,0.511028038,0.430515735,0.123607865,0.181818182,0.548418121,0.837247711,1,0.859060482,0.323891461,0.793173948,0.44880087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
70838651,0.08,1,0.99901088,0.99901088,0.49898671,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.454966715,0.438599507,0.020833333,0.509430126,0.334004482,0.516351701,0.811690224,0.288464183,0,0.829569359,0,1,0.619847328,0.476270801,0.695515337,0.331355759,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6809050,0.08,0,0.994559842,0.99851632,0.547486638,0.40656966,0.496585304,0.449328964,0.40656966,0.332871084,0.313466019,0.278639146,0.010416667,0.322062909,0.118974797,0.320744561,0.54164989,0.076859618,0,0.366139826,0.786635187,1,0.503112155,0.498404536,0.721541601,0.184233675,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
1439128,0.08,0,0.995548961,0.99901088,0.436601556,0.60653066,0.670320046,0.60653066,0.670320046,0.548811636,0.3772027,0.371537826,0.003472222,0.440665959,0,0.438862115,0.753171768,0.117970576,0.090909091,0.662544376,0.942716316,1,0.430663535,0.384100022,0.506266792,0.329728132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0
72144851,0.08,0,0.99950544,0.99950544,0.48687082,0.496585304,0.449328964,0.496585304,0.496585304,0.449328964,0.331417557,0.313259752,0.006944444,0.345757147,0.276250924,0.351288701,0.74883525,0.108758422,0.090909091,0.605701829,0.912468597,1,0.598913682,0.552421258,0.759811947,0.416471425,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0
69459782,0.08,0,0.99901088,0.99901088,0.547486638,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.339341516,0.331199478,0.003472222,0.392822278,0,0.39121428,0.786953096,0.222604152,0,0.776995033,0,1,0.645860247,0.635204279,0.736442026,0.339599828,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
28140213,0.12,1,0.99851632,0.99851632,0.502801877,0.740818221,0.740818221,0.670320046,0.740818221,0.740818221,0.672573405,0.66206917,0.111111111,0.772678139,0.708399298,0.774804895,0.746336204,0.122095421,0,0.592577124,0.955580355,0.95,0.70859474,0.568633994,0.807041823,0.463660194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3735687,0.4,1,0.996538081,0.998021761,0.593556402,0.496585304,0.496585304,0.496585304,0.496585304,0.496585304,0.473116541,0.444238885,0.041666667,0.518474049,0.307545389,0.521451927,0.782919487,0.212567029,0,0.762744477,0,1,0.757017029,0.637058769,0.784132242,0.333931049,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
11489632,0.08,0,0.997527201,0.997527201,0.37708216,0.496585304,0.496585304,0.496585304,0.548811636,0.496585304,0.142733773,0.142639851,0,0.13407146,0.118974797,0.16848682,0.811348514,0.271002337,0.181818182,0.786400458,0,1,0.851274222,0.743181512,0.873230211,0.183524389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97209476,0.12,0,1,1,0.386068819,1,1,1,1,1,0.214100659,0.213959777,0,0.25376902,0,0.25273023,0.701635424,0.522067922,0.454545455,0.869257627,0,1,0.452201996,0.833817789,0.717853734,0.810775166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78562669,0.08,1,0.99950544,0.99950544,0.4239342,0.496585304,0.496585304,0.496585304,0.548811636,0.496585304,0.226227677,0.184359333,0.005208333,0.218661134,0,0.217766055,0.64157188,0.168156194,0.090909091,0.377124917,0,1,0.472613036,0.419134059,0.681689161,0.695142255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94178793,0.12,0,1,1,0.46399246,1,1,1,1,1,0.458622507,0.458320724,0,0.539262503,0.237949594,0.539948947,0.840365982,0.380035749,0,0.875770784,0,1,0.760598943,0.704269459,0.891563085,0.353067334,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
346760,0.6,1,0.995054402,0.996538081,0.576910351,0.60653066,0.548811636,0.60653066,0.670320046,0.548811636,0.464441041,0.442857752,0.029513889,0.505616156,0.426520186,0.516351701,0.757861629,0.129382648,0.454545455,0.674117508,0.977380389,1,0.422113917,0.365526642,0.555324784,0.586656728,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
72001573,0.08,1,0.99950544,0.99950544,0.367475255,0.670320046,0.670320046,0.670320046,0.740818221,0.670320046,0.489432751,0.486414656,0.005208333,0.566788007,0.395225721,0.565630937,0.536610285,0.327237729,0.363636364,0.747621594,0,1,0.502025837,0.681201907,0.739126698,0.176280604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0
82815257,0.08,0,0.99950544,0.99950544,0.33389467,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.184480725,0.184359333,0,0.218661134,0,0.217766055,0.495874672,0.336862368,0.363636364,0.747621594,0.964354843,1,0.497533764,0.677495088,0.740186123,0.217265189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80245517,0.08,1,0.99950544,0.99950544,0.394510488,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.468870139,0.468561613,0,0.539262503,0.440259065,0.544164545,0.811299653,0.291489069,0,0.827841213,0,1,0.594069289,0.467253929,0.672899428,0.316174429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21124267,0.08,1,0.998021761,0.998021761,0.547486638,0.60653066,0.60653066,0.60653066,0.670320046,0.548811636,0.47101523,0.45951025,0.017361111,0.5202051,0.486305062,0.534090582,0.543190134,0.078234566,0,0.360458568,0.792918297,1,0.496946565,0.493849791,0.718011317,0.303081615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
25219265,0.08,1,0.998021761,0.99851632,0.510132248,0.548811636,0.496585304,0.548811636,0.548811636,0.496585304,0.457418275,0.427919553,0.036458333,0.499661946,0.276250924,0.499625536,0.635781049,0.160868967,0.272727273,0.371693405,0,1,0.423546682,0.320357126,0.631506442,0.189125254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
70951390,0.08,1,0.99950544,0.99950544,0.47816518,0.548811636,0.548811636,0.496585304,0.60653066,0.548811636,0.339341516,0.318046331,0.008680556,0.371544696,0.118974797,0.375677725,0.691543367,0.242540905,0,0.6241678,0,1,0.898297123,0.616832593,0.959443458,0.637523523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
94986101,0.08,1,1,1,0.506515295,0.904837418,0.904837418,0.818730753,1,0.904837418,0.165708779,0.165599739,0,0.196411139,0,0.19560714,0.635004401,0.160318988,0.272727273,0.360458568,0,1,0.351626541,0.30375109,0.58195165,0.281559232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
28645593,0.08,1,0.99901088,0.99901088,0.506515295,0.40656966,0.367879441,0.40656966,0.496585304,0.367879441,0.36896145,0.30823959,0.027777778,0.359330801,0.118974797,0.357859898,0.230610484,0.172968514,0,0.664231235,0.448480937,1,0.721374046,0.487171306,0.730895253,0.435858092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
55207329,0.12,0,0.99901088,0.99901088,0.502801877,0.548811636,0.548811636,0.496585304,0.548811636,0.496585304,0.535240649,0.525987263,0.026041667,0.612294293,0.475899188,0.615295395,0.743673795,0.099683762,0.181818182,0.622182859,0.880361172,1,0.504409865,0.494911857,0.691065451,0.412300376,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
76225285,0.08,0,0.99950544,0.99950544,0.458928451,0.740818221,0.740818221,0.60653066,0.818730753,0.740818221,0.308442551,0.302961874,0.001736111,0.345757147,0.188570592,0.351288701,0.817749724,0.309913378,0.090909091,0.83636357,0,1,0.758625954,0.703957446,0.838625343,0.65382404,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
50383222,0.08,0,0.99851632,0.99851632,0.436601556,0.670320046,0.740818221,0.40656966,0.670320046,0.60653066,0.165708779,0.165599739,0,0.196411139,0,0.19560714,0.789618662,0.229203905,0,0.776995033,0,0.95,0.62323454,0.641401664,0.744590109,0.496840037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66850947,0.12,1,0.99901088,0.99901088,0.357156098,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.590972827,0.589251989,0.006944444,0.686778574,0.583796313,0.68826234,0.811641441,0.288464183,0.181818182,0.787423747,0,1,0.869647681,0.761395797,0.887699598,0.221378321,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1722403,0.08,0,0.995548961,0.997527201,0.33389467,0.818730753,0.904837418,0.818730753,0.818730753,0.818730753,0.356834432,0.349959072,0.003472222,0.410935026,0.118974797,0.409252884,0.633218577,0.157706586,0.272727273,0.371693405,0,1,0.372413388,0.328525951,0.553137144,0.186345643,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
83052123,0.08,0,0.99950544,0.99950544,0.430411875,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.483024242,0.479834786,0.005208333,0.553145308,0.452979279,0.554739695,0.499040311,0.33892479,0.363636364,0.746419042,0.970511236,1,0.490798591,0.674629541,0.738856742,0.399428434,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2266347,0.6,1,0.996538081,0.99851632,0.47816518,0.670320046,0.740818221,0.670320046,0.740818221,0.670320046,0.586576466,0.581961416,0.020833333,0.672349788,0.633175315,0.676298175,0.543190134,0.078234566,0,0.360458568,0.792918297,1,0.496418086,0.492525131,0.717700034,0.463660194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
71395148,0.12,1,0.99950544,0.99950544,0.394510488,0.740818221,0.740818221,0.818730753,0.818730753,0.670320046,0.418065864,0.412326144,0.005208333,0.479828607,0.276250924,0.477864453,0.748639012,0.108345937,0.181818182,0.607823077,0.911061545,1,0.578414563,0.543444532,0.757628407,0.384637211,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0
83985170,0.08,1,0.99950544,0.99950544,0.417140419,0.740818221,0.670320046,0.740818221,0.670320046,0.740818221,0.278822617,0.27154027,0.001736111,0.322062909,0,0.320744561,0.823965447,0.302213667,0.181818182,0.785372915,0,1,0.884221961,0.753150541,0.88640482,0.218449565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90809649,0.08,1,1,1,0.34601056,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.423258258,0.422979745,0,0.497610854,0.188570592,0.495573909,0.823411963,0.326550254,0.181818182,0.787423747,0,1,0.860041104,0.752304848,0.87863336,0.16169903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
94865961,0,0,1,1,0.249493355,1,1,1,1,1,0.184480725,0.184359333,0,0.218661134,0,0.217766055,0.811201899,0.292176543,0,0.829569359,0,1,0.601937757,0.46116092,0.68456641,0.303081615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
